Date,Close,High,Low,Open,Volume,Month,Year,Week,Daily_Return_Rate,RSI,PPO,MACD,Signal,VWAP,OBV,CMF,PVT,ROC
2023-01-13,235.8384704589844,235.97648509974655,231.58957504430413,233.6400890231052,21333300,1,2023,2,0.009409264673160651,51.11014546391823,-2.7336198905309868,-6.466496492043518,-6.70562795220617,78.50981706665125,908102700,-0.0067551195482339925,15775137.250998521,0.43661851018149567
2023-01-17,236.94259643554688,237.4946549841688,233.72880338933516,234.59633256143653,29831300,1,2023,3,0.010001281130411129,51.70814057597253,-2.468655270655061,-5.835948357215301,-6.8364810128497275,78.54750737219571,937934000,0.05750980729358864,15914798.575889774,0.6785896450810761
2023-01-18,232.4669647216797,238.94383031971623,232.18108261441148,238.1453159402253,30028700,1,2023,3,-0.023844060069486618,48.85433515850631,-2.468056474651127,-5.823686942076051,-6.861709105662811,78.58506178167372,907905300,0.1110534462646856,15347583.54546462,-0.485320839278007
2023-01-19,228.6419677734375,232.18108449708504,227.40968877226356,230.4657467121623,28623000,1,2023,3,-0.007913449025475246,47.482565984892275,-2.5314726745854514,-5.96037713075296,-6.779781950165405,78.61966672087541,879282300,0.11119465798314299,14876622.487489719,-1.108600447537234
2023-01-20,236.814453125,237.3270854069904,231.18539596733984,231.53044010843243,35389800,1,2023,3,0.022822109326501142,49.261026255091245,-2.315811212330301,-5.441808651655151,-6.563448511976803,78.66404666577961,914672100,0.13887862543768414,16141581.08153628,-0.3277714872009078
2023-01-23,239.14097595214844,241.69425424087984,236.25250636796287,237.68196193608296,31934000,1,2023,4,0.006138513853473815,52.52651943549513,-1.6169008308962225,-3.790682768210388,-6.147703871767744,78.70507428303414,946606100,0.11681799069146429,16455308.470138455,1.1508497143738587
2023-01-24,238.60862731933597,240.49155313586436,237.03131931333053,239.06211258457375,40234400,1,2023,4,-0.0018969349025448647,52.23960940283098,-0.6816977422077884,-1.594257159110839,-5.4545597174228755,78.7566333582709,906371700,0.10528101032262065,16365743.192808835,1.0267904760680453
2023-01-25,237.19891357421875,239.8507803087476,227.62656397326631,231.15581272754005,66526600,1,2023,4,0.026142975923350936,62.546313230635505,0.005302557527163354,0.012383974515472573,-4.641908868425592,78.8397787919342,839845100,0.12575042222689645,15972700.143655369,5.023996307387306
2023-01-26,244.4841461181641,244.78974889401687,238.56920709917625,240.19580931241077,33454500,1,2023,4,0.017853503847669927,77.64149246572606,0.6856654832000599,1.602213052602906,-3.699851163771759,78.88362442286599,873299600,0.1761521836219045,17000208.273725953,11.555924163059725
2023-01-27,244.6418609619141,246.2881837126586,243.3307144506697,245.4600959294937,26498900,1,2023,4,-0.0033334744879046654,76.39174790009952,1.237890670198448,2.896231333414704,-2.6595480720541786,78.91879089229484,899798500,0.19231845028104105,17017302.510466468,10.32766241192732
2023-01-30,239.2691345214844,242.11816271810093,238.76635510636757,241.04360409199785,25867400,1,2023,5,-0.007361612340629431,66.49038217530324,1.466610116740409,3.4318608993139037,-1.629791487995378,78.95213192379296,873931100,0.14196610038337895,16449213.045406329,6.864207983891528
2023-01-31,244.29684448242188,244.4348591285521,239.5057431346613,239.99865473405035,26541100,1,2023,5,0.017909224337671722,68.72039566083717,1.7373926740358887,4.067717429919128,-0.5307465577736915,78.98689892082723,900472200,0.14845745047099446,17006915.371329423,8.284902880842859
2023-02-01,249.16680908203125,251.5623521922869,241.99001752532112,244.4841489706973,31259900,2,2023,5,0.019153225806451714,67.44760826892815,1.9713467194647714,4.626351674397796,0.6455566427986147,79.02903479971613,931732100,0.18879476457133088,17630069.57829374,7.201931990758366
2023-02-02,260.84881591796875,260.93753639277685,253.6030096259544,255.1507592180114,39940400,2,2023,5,0.022332117362381457,72.58094722907002,2.3922714234356,5.6376423958020325,1.8766067591827462,79.08631720462313,971672500,0.2577903293605562,19502646.538078412,10.938750150638626
2023-02-03,254.6874084472656,260.45447970217435,253.4551295502737,255.8605403639966,29077300,2,2023,5,-0.004585044317744559,65.1026893478507,2.824151275891853,6.678317925868868,3.0398290585248855,79.12747069888874,942595200,0.28228715508007324,18815823.05062115,7.992308443825023
2023-02-06,253.1298065185547,254.6381147771044,251.1680280220251,253.79032128501444,22518000,2,2023,6,-0.0026026003005763824,62.87641087699836,3.3186758796702986,7.875713544014161,4.092048025538775,79.15874821650868,920077200,0.2450751762697589,18678108.821069926,6.831701148936746
2023-02-07,263.766845703125,264.9596833184109,256.3928775401285,256.8365100018553,50841400,2,2023,6,0.026983452240569885,72.67533161225337,3.8246922009308384,9.115068191137055,5.103457382941173,79.23286940292151,970918600,0.3220490257250798,20814569.83858653,13.464227495256795
2023-02-08,262.9486389160156,272.83644463233827,262.4359915860572,269.32691636772705,54686000,2,2023,6,-0.023682287450998058,75.98569696880037,4.211009987535041,10.078713050255402,6.045290716013672,79.31443494778411,916232600,0.24590855207985116,20644933.44535224,15.004538089250868
2023-02-09,259.8826904296875,270.09583376796,259.0743082373759,269.9183627388403,42375100,2,2023,6,-0.03718039857430086,68.93815074056462,4.553543387452729,10.940044989952668,6.939047788962335,79.3765560750675,873857500,0.15074368425746693,20150845.03995647,9.741059720080166
2023-02-10,259.3700866699219,260.3460419984489,256.9646756854259,257.82233704503284,25818500,2,2023,6,0.006003163428848667,67.11713793825598,4.760439703758149,11.498489868946564,7.835339896699297,79.41353541502936,848039000,0.14471169488700497,20099919.523718253,8.459073413592339
2023-02-13,267.4735717773437,270.7070708383824,263.36267558183107,263.8457494327517,44630900,2,2023,7,0.01374978506339991,71.6504311675802,4.747722561288857,11.555998386480866,8.667371114095046,79.48037351086643,892669900,0.11953201314986936,21494320.235551663,12.09719228608488
2023-02-14,268.3115539550781,271.07184729645377,265.4625100376037,268.80446562924817,37047900,2,2023,7,-0.0018337183238983086,73.53821645021645,4.786984236960746,11.737304589687255,9.457476993571653,79.53614455667281,929717800,0.08999843996113367,21610389.571733896,13.116687556464854
2023-02-15,266.1669006347656,267.560396455429,263.0636482057092,265.1786082933268,28922400,2,2023,7,0.003726893160045586,67.78760636568038,5.004965935857807,12.353141295604189,10.203643537994115,79.57904173123347,900795400,0.14342826081902907,21379208.617067326,8.868777326003716
2023-02-16,259.0809020996094,263.6171615676305,258.8338289467087,260.92900445765906,29603600,2,2023,7,-0.00708277855844722,60.63612855742355,4.956621581224486,12.297635885385375,10.828012200162615,79.62172875142461,871191800,0.12566255418433905,20591090.08792234,5.9021138414014755
2023-02-17,255.0386962890625,257.044928355397,253.00281666156187,256.3531418747597,30000100,2,2023,7,-0.005127479913389706,61.84847239712262,4.786547448997589,11.917299808599978,11.27707734067215,79.66365663352633,841191700,0.08583874511266508,20123025.5661678,6.590721280918964
2023-02-21,249.7118377685547,252.49882956241456,248.64448017176653,251.50064459163792,28397400,2,2023,8,-0.007112533751107174,54.050351795110366,4.179091565007731,10.428327511518404,11.422995042936744,79.70225304249652,812794300,0.06577123153111876,19529904.07381662,2.2165629267972156
2023-02-22,248.5654144287109,251.3622837115776,247.40911413808047,251.115210613234,22491100,2,2023,8,-0.010153889835252882,49.52362833897094,3.7710845408924887,9.428663498316041,11.350767314943482,79.73259941754431,790303200,0.059147799625225574,19426647.767631173,-0.24136226471574246
2023-02-23,251.7872314453125,253.83298864799684,247.54744906791996,252.5679757206984,29219100,2,2023,8,-0.0030912243452799544,41.711292941158085,3.490010972992926,8.745834741836916,11.106966176263954,79.77245959454264,819522300,0.020832980832371804,19805375.41083989,-3.473883690354155
2023-02-24,246.3022308349609,248.061390084126,245.1953481829412,247.0335726329855,24990900,2,2023,8,-0.0029604955724424806,42.23390799643304,2.6911837356427912,6.758324549748352,10.580281140797487,79.80563452391085,794531400,-0.03399596952969246,19260966.93958265,-3.2923408594975294
2023-02-27,247.2312469482422,249.86010852740355,246.4702575268752,249.5043226363881,21190000,2,2023,9,-0.009110365961308655,44.47257794224468,1.8795694476067155,4.733569609813173,9.82223349894552,79.83397852967958,815721400,-0.04771326544148636,19340892.530892543,-2.330250890418205
2023-02-28,246.4998779296875,248.54565034761472,245.81795379037845,246.1539846527452,22491000,2,2023,9,0.0014051906469450444,30.130788912370363,1.286921264710759,3.245818896171386,8.878735088554869,79.86389133212835,793230400,-0.0372771067656527,19274358.786475692,-6.546299527299889
2023-03-01,243.3867645263672,247.99219547832237,242.9123733342906,247.82418758618283,27565300,3,2023,9,-0.017905528524218377,28.619255040207975,0.6936294467406514,1.7505758236616202,7.7006722583390275,79.90005782437431,765665100,-0.11103843485754632,18926229.182447962,-7.439427893709841
2023-03-02,248.17010498046875,248.4567031409892,242.7344967845588,243.66349405268303,24808200,3,2023,9,0.01849522410119971,37.66157696026997,-0.08933663946783299,-0.22579555022412023,6.309179876604639,79.93292687499185,790473300,-0.10162476969103772,19413790.890597407,-4.5068740168317
2023-03-03,252.3011474609375,252.62728574613848,248.44681332700688,249.2374502232385,30760100,3,2023,9,0.012292282861002141,43.08083387847887,-0.8450916030908504,-2.1408512408916636,4.7471630933277895,79.9748065149515,821233400,-0.12385253953751436,19925823.876252417,-2.7254257804911823
2023-03-06,253.8626708984375,257.074621286195,252.98309124161128,253.4278198177332,24109800,3,2023,10,0.001715877447933905,34.720705338410994,-1.3902550686494843,-3.526916210467988,3.196580457551524,80.00829136554682,845343200,-0.11665564310777134,20075042.451563362,-5.088689992234628
2023-03-07,251.1745147705078,254.6730784136624,250.42341795340337,253.2993374605645,21473200,3,2023,10,-0.008388583686633144,31.52958853041318,-1.7472801775690068,-4.4370377369415905,1.6559469869673427,80.0376682850521,823870000,-0.1439273896140676,19847662.372554608,-6.386992632989435
2023-03-08,250.7297515869141,251.55991349336531,247.8735874648439,251.06576734712385,17340200,3,2023,10,-0.0013383575298227962,32.72887435149357,-2.058691577918045,-5.236909426175629,0.10230874607706003,80.06110301039895,806529800,-0.19831348692233133,19816957.49565578,-5.799800430119746
2023-03-09,249.3659210205078,256.52114763975305,248.6345792877613,252.8249440794692,26653400,3,2023,10,-0.01368149440932585,37.53481526033184,-2.145022435480116,-5.460700304080262,-1.2553606821261194,80.09741937053901,779876400,-0.15897421657689942,19671977.805816088,-3.749786649795755
2023-03-10,245.6796112060547,249.83043639013903,244.70121135303543,248.14046478211728,28333900,3,2023,10,-0.009917179683786649,37.88077753404154,-2.1879547611989647,-5.567060910738434,-2.3998751844096313,80.1349347217539,751542500,-0.1289249023745315,19253125.329004936,-3.669672570942005
2023-03-13,250.94720458984372,254.8904966977046,242.85308741484508,244.50353391448687,33339700,3,2023,11,0.026354100377176868,51.60215449122127,-2.068889983576479,-5.256231943766267,-3.344547499958259,80.17980490136615,784882200,-0.12612123389868463,19967958.693790004,0.49471696349214866
2023-03-14,257.7367858886719,258.0135065568884,252.864496468723,253.7440761098708,33620300,3,2023,11,0.015735184206122053,60.375686312148744,-1.7391906896012281,-4.42063610370343,-4.030237714109932,80.2268018344631,818502500,-0.08318622651308735,20877583.331825245,3.6897214687087265
2023-03-15,262.33233642578125,263.3601689641431,256.1752639311692,256.9362683798897,46028000,3,2023,11,0.021001581753780436,61.570178751764594,-1.3814213547197673,-3.516155438545411,-4.395833257256742,80.29271665200858,864530500,-0.02329583275218876,21698281.08124716,4.188101564935439
2023-03-16,272.9663391113281,273.3221098542927,260.1975896154218,262.10498647254,54768800,3,2023,11,0.041438939353891376,76.28601418861332,-0.6530161256494581,-1.6644436762883004,-4.342899083411924,80.3746523589064,919299300,0.04843993931858668,23918409.84699295,10.825768076065039
2023-03-17,276.15850830078125,280.01284221290683,273.0849337453065,275.0022232072872,69527400,3,2023,11,0.004204639075308371,77.29896254619841,0.21866759651309697,0.5584630721654662,-3.8889680520082064,80.48274995308486,988826700,0.0756246341888795,24731488.94247902,11.700487583834814
2023-03-20,269.0428771972656,274.2314128042255,266.69073622979687,273.7372665559436,43466600,3,2023,12,-0.017149251973401305,68.98626193566628,0.760733868931054,1.9455458812224435,-3.1797920944344247,80.54805312263179,945360100,0.04773224948116612,23611507.911196787,9.145237497443455
2023-03-21,270.5746459960937,271.7803637252134,266.36451143764094,271.66177348305166,34558700,3,2023,12,-0.004001768349737256,73.52492662426738,1.1856623993998623,3.037392836350648,-2.2604251763759495,80.5998274553883,979918800,0.097276812265045,23808264.42428316,11.170649119985782
2023-03-22,269.1021423339844,277.74970071486376,268.993414488131,270.1991324059338,34873300,3,2023,12,-0.004059931881281489,69.21271942355767,1.6565405883623232,4.244711460211306,-1.1820460914546642,80.65270069066325,945045500,0.057410522891012235,23618479.229255766,8.434552322554321
2023-03-23,274.4092712402344,277.7694593661803,271.9780803825599,274.6859919056584,36610900,3,2023,12,-0.0010074072707685184,69.86336037939063,2.3185245847687805,5.946413578131228,0.097228851753076,80.70898041906484,981656400,0.03228320214584261,24340505.31194924,8.762593433198619
2023-03-24,277.2851867675781,277.3444818946622,272.0571118875511,273.99415641297026,28172000,3,2023,12,0.012011315853202188,70.55872467221612,3.0096107780342596,7.7317401201297,1.5403368588526278,80.75245346795639,1009828400,0.08249621508793033,24635758.791797586,9.22645136689326
2023-03-27,273.14422607421875,278.16473760267485,272.2942790272623,277.21598545562154,26840200,3,2023,13,-0.014688039633467017,68.80398217248022,3.562879612633761,9.172368465325803,3.050670699855876,80.79363490426509,982988200,0.07068546170686311,24234928.82140661,8.746791577873312
2023-03-28,272.0077209472656,272.907070626819,268.86492827620003,272.5611622638693,21878600,3,2023,13,-0.0020305215607638945,67.99878775268813,4.151073799151279,10.71372281588043,4.6317682836809695,80.82662357217548,961109600,0.10593549155014874,24143895.811381347,8.486415842427714
2023-03-29,277.2259216308594,277.8485506928867,275.1505014775323,275.6940502547003,25087000,3,2023,13,0.005556417973996366,72.12381649172393,4.570798493265107,11.845381907927674,6.132860015260523,80.86552427275456,986196600,0.16057900031437025,24625165.240401328,11.172336819857739
2023-03-30,280.72442626953125,281.1296297469486,278.184537885181,280.9023418120162,25053400,3,2023,13,-0.0006333715174364357,77.9125828342557,4.809753640134659,12.52413353553186,7.462378955634566,80.90500598712713,1011250000,0.15423462618645492,24941331.331937354,14.26443769242374
2023-03-31,284.9246826171875,285.8833274373377,279.68674503922614,280.4082093381978,32766000,3,2023,13,0.01610677978954033,77.53055037659435,5.018752677264147,13.132311698717956,8.70535293535629,80.9575218634327,1044016000,0.14875359265359278,25431582.93318265,13.539691778148185
2023-04-03,283.86724853515625,284.8950509578395,280.625650536812,283.16553918700936,24883300,4,2023,14,0.002478088789199261,73.34055158569853,4.78732422437484,12.59591244428583,9.76741066957131,80.99731290289603,1019132700,0.18863385276426123,25339234.143840447,10.138429621672747
2023-04-04,283.8177795410156,287.04951471089186,282.325478655635,283.8672122528962,25824300,4,2023,14,-0.0001741402661062897,70.8878620852527,4.471175072708622,11.82701071714746,10.609888364786437,81.03885114778821,993308400,0.193940128282611,25334733.793229457,8.190161917500784
2023-04-05,281.01104736328125,283.7881464953018,279.6076890951508,282.5033784852906,22064800,4,2023,14,-0.005282524867528541,59.22491004619999,4.324715816177256,11.497005560459229,11.226620807267327,81.07381789457608,971243600,0.1676968517296884,25116530.46482831,2.9471429620749414
2023-04-06,288.1860656738281,288.6604267163318,278.7281003051399,279.89427808168153,29770300,4,2023,14,0.029624712762891133,62.637698093822955,4.201401482086163,11.241573822804014,11.616602329786694,81.12185247041687,1001013900,0.23871739715418192,25876651.640186712,4.355309364557735
2023-04-10,286.001953125,286.20948608485304,281.37672175481214,285.82403757054965,23103000,4,2023,15,0.0006224653320364502,69.87958099825218,4.161298155443325,11.19482030623999,11.841319200999383,81.15899283509393,977910900,0.29805960191103087,25701557.982908063,6.303484449915307
2023-04-11,279.51873779296875,282.63188311007895,278.3426975357504,282.4045649909638,27276600,4,2023,15,-0.010218769650863855,59.393878786014,3.915211816967102,10.573778788248717,11.825769864595859,81.20188444369057,950634300,0.2650230550218083,25083240.27775451,3.305591240431368
2023-04-12,280.1710205078125,283.64982927796484,278.6589342467882,281.45581880507734,27403400,4,2023,15,-0.0045648311792574146,61.82932994145752,3.616042966903395,9.802405332907654,11.598772467371411,81.24510017401066,978037700,0.20568939385811957,25147188.635167275,4.113262747678341
2023-04-13,286.4466552734375,286.5059504024773,279.8547620927672,280.2698279960458,24222700,4,2023,15,0.022038859200637275,62.6034709623079,3.5069754252004364,9.554320310934997,11.268793220193983,81.28394292572341,1002260400,0.1985076313799104,25689760.16152207,4.386653548110215
2023-04-14,282.7899780273437,285.102578429595,280.3686497868866,283.6398949429174,20987900,4,2023,15,-0.002996464639590848,55.67094966973606,3.368923301199081,9.219756101950622,10.834064820553168,81.31733527298793,981272500,0.12469244149493955,25421836.012433887,1.9852453439496975
2023-04-17,285.4188232421875,288.1860599632145,282.8097470792477,286.5355984414353,23836200,4,2023,16,-0.003897509437997645,63.051726129671586,3.0960262299891803,8.515847817445376,10.380724306459785,81.3557574206977,1005108700,0.1476603831342585,25643419.82083887,4.493815353297454
2023-04-18,284.993896484375,288.3442224550249,283.64983319392775,288.1564444717576,20161800,4,2023,16,-0.010975107612741796,64.02052283679583,2.6610131129373977,7.359549106695681,9.884339683076254,81.38827584344268,984946900,0.16853239055744124,25613403.271095075,4.774193722106519
2023-04-19,285.07293701171875,285.665888286395,281.208710350206,282.6417161443917,17150300,4,2023,16,0.00860177648399584,59.52951867464116,2.1805572614351956,6.059375469501219,9.280158561858697,81.4157015080994,1002097200,0.16148522170217977,25618159.754559547,2.830548938099692
2023-04-20,282.7602844238281,285.6461110975565,281.7423446010278,281.9103675559868,23244400,4,2023,16,0.0030148478582382684,52.545694745590794,1.7947952311595998,5.0046862088717035,8.58717104919955,81.45275062755674,978852800,0.2103915487323124,25429589.691131342,0.7252158928066315
2023-04-21,282.4144287109375,282.9184372953077,279.7460273289992,281.6732094559867,21676400,4,2023,16,0.002631486524339216,46.52626333437504,1.4717828611064863,4.115352141551455,7.800563475345269,81.48699922966193,957176400,0.25883185946252635,25403076.396344636,-0.8810236737624689
2023-04-24,278.4710998535156,281.61389216902904,275.45682051801623,278.78736061587824,26611000,4,2023,17,-0.001134415712620383,43.085015271384854,1.3193681113198539,3.691968282063783,7.035917863546944,81.52836108541399,930565400,0.20230025716891584,25031509.24694711,-1.9009409185055475
2023-04-25,272.1955261230469,278.30316636634467,272.1460934032323,276.23763871747377,45772200,4,2023,17,-0.014632736556805817,37.15599857542943,0.8981266961688951,2.5118457109500127,6.225855683329428,81.59791308952164,884793200,0.14372995315096712,23999995.326626968,-4.094970173032861
2023-04-26,291.9118957519531,296.0627355319024,289.3028197282071,293.2263414183951,64599200,4,2023,17,-0.004482699815043076,58.76929089822633,0.7573410440532761,2.1247632931439853,5.400349348019315,81.70526022650175,949392400,0.08386247136513936,28679211.48815887,3.879152969591135
2023-04-27,301.2611389160156,301.6268324142541,291.79331162640386,292.50488331332684,46462600,4,2023,17,0.02993541681596205,60.16285464340676,0.9783559938485524,2.7563803257086192,4.682196483992426,81.78452521927967,995855000,0.13222582158370502,30167297.96820998,4.53702479043036
2023-04-28,303.6627197265625,305.31315107550944,299.7589528463389,300.4507695614104,36446700,4,2023,17,0.010690437471139746,63.680923755731605,1.1957560285170028,3.384768950633486,4.112076609902216,81.84800737551313,1032301700,0.12387430226618942,30457842.230383,6.175051047236621
2023-05-01,301.98260498046875,304.98702213877937,301.577401501857,303.3761007990244,21294100,5,2023,18,-0.004593294642806435,68.80069267430511,1.2737033944491967,3.6189185900565803,3.696450996942316,81.88506966256828,1011007600,0.05851080193302777,30340025.557177246,8.036623005981918
2023-05-02,301.8344116210937,305.5602634337887,300.3519728928177,304.1569049941182,26404400,5,2023,18,-0.007635839709341461,68.28503455751127,1.4949855683060576,4.261753766964603,3.4967152522160254,81.93095367647182,984603200,0.016086075247588386,30327068.000438057,7.73220266464965
2023-05-03,300.8362121582031,304.9969148781736,300.5298439151822,303.0302225774347,22360800,5,2023,18,-0.007240236305706863,63.333391773805936,1.5662048546567733,4.481459788787049,3.4385789833177305,81.96971485068754,962242400,-0.0009572543816669572,30253118.38538282,5.023468286278148
2023-05-04,301.8344116210937,304.1569049941182,299.84793407391004,302.65468111354414,22519900,5,2023,18,-0.002710248820313858,68.56105761337436,1.6491298311501854,4.7376556396484375,3.507723816439617,82.00870708127918,984762300,0.00866116392323123,30327841.278358642,6.734479675198584
2023-05-05,307.0130310058594,308.3175842249828,300.7077206070536,302.1407566650698,28181200,5,2023,18,0.016125842784562278,70.04962544322599,1.8792705129532745,5.4203387529422,3.6997649798705528,82.05823608134885,1012943500,-0.006072317919310001,30811350.4575213,7.565796648719438
2023-05-08,305.03643798828125,306.56830927814235,302.50641190056314,306.4991215728611,21318600,5,2023,19,-0.004772227656228828,68.0877726024862,2.1915759840031317,6.341607509515256,4.125294068600024,82.09558158587208,991624900,-0.034052623035602574,30674098.31624741,7.032621312648041
2023-05-09,303.4057922363281,306.4102098290878,302.7238680103351,304.3940847191826,21340800,5,2023,19,-0.0032467532467532504,66.09410991867898,2.5442071983213124,7.380075894869265,4.709217691013944,82.13286550386677,970284100,-0.03641669594646346,30560015.929589663,6.430934979933135
2023-05-10,308.6535949707031,309.33551913497405,304.0679339486666,305.00679362622475,30078000,5,2023,19,0.01195645939922048,71.61727523151758,3.072554172783757,8.941962804549803,5.3965046331074085,82.18614314758815,1000362100,0.022354783323298648,31080254.54956164,9.157336434159062
2023-05-11,306.4793395996094,307.47752456810366,302.67443801375725,306.46947718467413,31680200,5,2023,19,3.218074121390826e-05,69.49563365092645,3.7435425033156324,10.927348797137938,6.234569060496792,82.24178103053202,968681900,0.012837697057714518,30857089.013408195,8.52113363984787
2023-05-12,305.35272216796875,307.0130462600984,303.0104738665194,306.91421098217086,19758100,5,2023,19,-0.005087704506106486,72.81893538213804,3.7943571127030395,11.111199403420471,7.067044706426113,82.27640188582889,948923800,0.017917351846648145,30784458.277825236,9.653289813051941
2023-05-15,305.8369445800781,306.27179563030506,303.98884269675824,305.48117380823203,16336500,5,2023,20,0.001164624213698464,81.67106238472014,3.684201459875479,10.81363658415961,7.795031686114448,82.30505004554011,965260300,0.037350567414372995,30810364.382016025,12.359284127918963
2023-05-16,308.0902709960937,310.0372082802476,306.2026288446316,306.2026288446316,26730300,5,2023,20,0.0061646830354937935,72.69208741367395,3.510305019822925,10.333048502604186,8.445208209871907,82.35248568708253,991990600,0.051312751397929963,31007306.22362617,5.542211701399059
2023-05-17,311.002197265625,311.42808474007114,307.7733112776735,309.30853134258444,24315000,5,2023,20,0.00547565214476636,66.67401477073393,3.340541889410504,9.873778905624022,9.015888572758083,82.39599187903899,1016305600,0.06117769228250235,31237120.32004258,3.233426782046704
2023-05-18,315.4790344238281,315.9940892563625,310.72487278122253,311.5271371805845,27276000,5,2023,20,0.012685563379837545,68.88461857359547,3.2508536576486184,9.652830270620484,9.48616540805567,82.4456330321399,1043581600,0.11764915563558241,31629754.878257148,3.8912628813658117
2023-05-19,315.3007507324219,315.7068400204575,313.34955744544266,313.7160201568788,27529500,5,2023,20,0.005051481192291653,72.3580951131868,3.2708267590590703,9.748435582870115,9.864701860650655,82.49586959505706,1016052100,0.12202218588845337,31614197.39155591,4.4102360640323965
2023-05-22,318.1136474609375,319.51018964325107,314.97392877068705,315.5582923403832,24115700,5,2023,21,0.008097886135718777,75.08478561419032,3.2553166925489756,9.746435899000915,10.127630749998616,82.54037889791309,1040167800,0.1393475260493347,31829341.102689765,5.3934326945728985
2023-05-23,312.25018310546875,319.63895309105976,312.24026890432543,316.97463243869504,30797200,5,2023,21,-0.014904818397857211,65.29461558279047,3.045905239687573,9.150889861278017,10.150844867412863,82.59651295627546,1009370600,0.1681587650954181,31261687.731356755,3.794081458937952
2023-05-24,310.8536376953125,313.4783317420631,309.6254555890003,311.7252410526235,23384900,5,2023,21,-0.002796062822400314,61.95802056730019,2.8667131621574775,8.641051072340758,9.896811786879843,82.63849611524466,985985700,0.19312020168089092,31157098.281841744,2.9881371132530266
2023-05-25,322.8083801269531,323.77900449685967,316.9448864284893,320.1539437311875,43301700,5,2023,21,0.008291125090729436,67.75230691979903,2.9076248519722165,8.806570199819703,9.640741875368645,82.71954500789305,1029287400,0.17142305847527364,32822385.759865616,5.144846480732049
2023-05-26,329.7118835449219,330.2169939749236,320.787893158128,320.9265408478184,36630600,5,2023,21,0.027374933447057746,74.9675309235916,2.873661785613785,8.755596845577884,9.412070793304009,82.78971039733338,1065918000,0.2054727312920643,33605759.079364926,8.08934359428515
2023-05-30,328.0478515625,332.534601375211,327.36443673711454,332.0294910193058,29503100,5,2023,22,-0.011991824715878273,74.9169149190256,2.8709884357339392,8.79784119434845,9.241492203497817,82.84675148610926,1036414900,0.1920586262186578,33456859.07171961,8.121815718988563
2023-05-31,325.2548217773437,332.7327286091094,324.2049139615919,329.1175817978997,45950600,5,2023,22,-0.01173671731377747,67.66325365010067,2.808528608774159,8.656975574982482,9.106291833426534,82.93484851284454,990464300,0.14321337137029122,33065631.40833297,5.378594993593491
2023-06-01,329.4048156738281,330.34575802929066,321.6198703059028,322.8183098642624,26773900,6,2023,22,0.020403135783516102,73.40795074253873,2.7124821964980863,8.42060754238031,8.969378196955404,82.98609298461497,1017238200,0.21435188064413657,33407245.165134236,7.4802680350881205
2023-06-02,332.1978454589844,334.27780227393265,329.37504908342737,331.0588308446281,25864000,6,2023,22,0.0034405202587416135,76.5080293026605,2.8462935161741942,8.880112476837951,8.872897851840719,83.03655381522688,1043102200,0.22319192204194893,33626546.519959636,8.791512680947587
2023-06-05,332.73272705078125,335.32770863638024,331.46494863391524,332.01959980215526,21307100,6,2023,23,0.0021478468411230385,76.53150861433137,3.027002518904271,9.480544261443299,8.843354336556539,83.07831323082561,1064409300,0.17931819525429343,33660853.71285798,8.794157457867529
2023-06-06,330.4942932128906,332.16816091446213,328.9987299927299,332.1285343379018,20396200,6,2023,23,-0.004920508044480483,72.1070797702009,3.0868469512715473,9.699832231570554,8.90434793325571,83.11785547581856,1044013100,0.16807044398311674,33523639.845592625,7.271901882640427
2023-06-07,320.29266357421875,331.2965807824333,319.42106018619705,328.48369817414203,40717100,6,2023,23,-0.024935893761098907,58.014369686133016,2.988420741898131,9.411591945550413,8.98996358583456,83.19456119525287,1003296000,0.1251815693952025,32266792.805594888,2.987267096591868
2023-06-08,322.1546936035156,323.5215233300294,320.2629250919429,320.84728862804843,23277700,6,2023,23,0.004074851251066175,56.03078748606357,2.840138685165035,8.966796483749022,9.007766506271151,83.23808328252382,1026573700,0.09390889181630724,32402118.341713265,2.116038928507411
2023-06-09,323.67010498046875,326.8395360593828,321.3128222908786,321.8872716614954,22514900,6,2023,23,0.005538688466216308,57.38251510571983,2.855454985884476,9.040229992988827,9.039392411539033,83.28050974537845,1049088600,0.05624286406139249,32508028.130669974,2.6544035269835047
2023-06-12,328.6817932128906,328.9294064320918,322.0556610489692,325.4429929609564,24260300,6,2023,24,0.009951974145968996,58.97394036359413,2.988819574842908,9.493318019769163,9.116667614363557,83.3267049763724,1073348900,0.08992130077923051,32883673.141296957,3.322129005248299
2023-06-13,331.0984802246094,333.7628007169474,327.2357202886129,331.2767544771428,22951300,6,2023,24,-0.0005381429578866312,67.00016239887913,2.906193376638124,9.257796263083435,9.183425468596997,83.37113572546085,1096300200,0.07848053445203697,33052426.3541533,6.036280565694412
2023-06-14,334.1193542480469,335.8031361505585,329.63260413446983,331.14799575624164,26003800,6,2023,24,0.008972901934736315,70.38707500129694,2.661007404861996,8.506511786045166,9.192970384559759,83.421962239735,1122304000,0.10014790811762837,33289679.644707143,7.484460122528336
2023-06-15,344.7766418457031,346.5000201258912,333.98071186617017,334.2580374540881,38899100,6,2023,24,0.031468515975654955,69.69805596023696,2.5864698250425846,8.30939111954126,9.129556900415682,83.50056177701835,1161203100,0.11404551270753617,34530430.5641592,6.805356698023263
