Date,Close,High,Low,Open,Volume,Month,Year,Week,Daily_Return_Rate,RSI,PPO,MACD,Signal,VWAP,OBV,CMF,PVT,ROC
2021-04-05,123.29590606689452,123.55053036059856,120.52443954027072,121.30789545708804,88651200,4,2021,14,0.016388138647658982,54.21631466076901,-0.26450598696548067,-0.31614225338665847,-0.6364703708224795,22.753650871888023,16548587900,-0.08281908877191689,245516630.93386433,1.5404444178595404
2021-04-06,123.59949493408205,124.50046403198856,123.05108026085016,123.8834975246027,80171300,4,2021,14,-0.0022924973559473143,51.496702699275566,-0.03261782141750922,-0.039046214177062666,-0.41117876819056043,22.763761135497706,16628759200,-0.02548164987192088,245714035.00772503,0.5096696713911889
2021-04-07,125.2545394897461,125.27412252562368,122.55162477168555,123.22735531909804,83466700,4,2021,14,0.01645076424304205,57.0529628421558,0.5031588318567519,0.6023433391864472,-0.20326927380683754,22.774351862090114,16712225900,-0.01148924229045299,246831686.07489094,2.5168238583601883
2021-04-08,127.6636734008789,127.69305169440952,125.86173499615762,126.28283383221692,88844600,4,2021,14,0.010934499383317666,73.98722571191429,0.8121060394355362,0.9737942035381622,0.007548889203631701,22.785923511148344,16801070500,0.06525242700660719,248540514.66947097,8.155652152780005
2021-04-09,130.24905395507812,130.2882200278853,126.79206898164956,127.11524511923088,106686700,4,2021,14,0.02465328869804573,78.79584726876948,1.1763163479133658,1.4153650234907076,0.22070373904671373,22.800086973668336,16907757200,0.1314466371479721,250701080.10068458,10.842572159977895
2021-04-12,128.5254669189453,130.1021666410129,127.9280834231761,129.7789904931529,91420000,4,2021,15,-0.009658909885523518,68.73506276474257,1.5792939188726713,1.9068437723013005,0.4581460925588598,22.812191232380812,16816337200,0.07314009985673266,249491318.32462126,6.3619526020688255
2021-04-13,131.64950561523438,131.8747591619574,129.2012144453325,129.7006754076299,91266500,4,2021,15,0.015025597989213275,75.52594264596826,2.1003717892482476,2.5462871942764593,0.7513550108993835,22.824506719942317,16907603700,0.06523384018306012,251709711.9590492,9.702976264306933
2021-04-14,129.29916381835938,132.20773518794903,128.93682147410783,132.14897858544174,87222800,4,2021,15,-0.021565166810879274,75.68850825780828,2.330543323221118,2.839080370389496,1.0782543790985701,22.8361911232844,16820380900,0.050525652776955046,250152521.2083325,9.94258528651307
2021-04-15,131.71804809570312,132.20770626706263,130.87583544323755,131.05212015538137,89347100,4,2021,15,0.0050813976876695815,77.5882560533402,2.782638644298324,3.403880486121551,1.4813784357489337,22.8483194432842,16909728000,0.04177035325115774,251823996.0194138,11.534961521530448
2021-04-16,131.38507080078125,131.88451670536998,130.52326772477247,131.5221744771299,84922400,4,2021,15,-0.0010424377249974622,75.97270537530109,3.2830379132091423,4.033531922560471,1.9646755664097257,22.859808996375182,16824805600,0.10798573571880986,251609316.01588285,10.683949767293106
2021-04-19,132.05099487304688,132.66796887044893,130.5820205502264,130.74850251363117,94264200,4,2021,16,0.009961814738795326,76.4450853328162,3.716425356323303,4.58402041899852,2.478349636762568,22.872618723296704,16919069800,0.19963291795877913,252087093.2819776,11.079964961544404
2021-04-20,130.35679626464844,132.72673997153393,129.08368205696783,132.22729402668483,94812300,4,2021,16,-0.014146079111767254,75.7305193080829,4.001691081284737,4.954089042467956,2.9618769371271805,22.885376328224545,16824257500,0.14061775614504385,250870662.71382105,11.017535196282116
2021-04-21,130.73873901367188,130.9835681129484,128.5842459286748,129.62231891869814,68847100,4,2021,16,0.008612869329038743,73.83462445047357,4.201192425551272,5.216120353111847,3.4332465093020343,22.894584987335893,16893104600,0.20629082478723884,251072383.30982977,9.291876008655482
2021-04-22,129.2109832763672,131.37526373459914,128.69194687996696,130.2882221426105,84566500,4,2021,16,-0.008268121619344725,68.23003825053449,4.376124125382875,5.443811954596114,3.8808517238693017,22.90585787405925,16808538100,0.226570572523204,250084176.16836983,7.268294212299603
2021-04-23,131.54176330566406,132.325204335831,129.42643666058186,129.42643666058186,78657500,4,2021,16,0.016343852922642118,67.5417061468302,4.494826051725949,5.607660097953612,4.29205353783067,22.916472251051477,16887195600,0.2386759582872591,251503044.17405856,6.687859720415805
2021-04-26,131.9334716796875,132.2664355811857,130.79746137003406,132.0411970528991,66905100,4,2021,17,-0.0008158466873670944,67.66294408758003,4.333054636385973,5.428996452918426,4.612354566568666,22.925546464079464,16954100700,0.2207624174667779,251702275.86501572,6.742727185131398
2021-04-27,131.6103057861328,132.60921251142065,131.3360984408663,132.21747705876876,66015800,4,2021,17,-0.004592216446287757,64.27632068257931,3.973492374812363,5.000043428861176,4.852461573065519,22.934513898252707,16888084900,0.2142954688251555,251540572.73749155,5.074280199566764
2021-04-28,130.81704711914062,132.22726470146532,130.32738906656553,131.53194369181043,107760100,4,2021,17,-0.005435155541720414,57.63752738056125,3.8086181633713787,4.807192093286773,5.008385084972766,22.949050796065745,16780324800,0.16450956813263629,250891067.1173173,2.4700634364168383
2021-04-29,130.7191162109375,134.23487256489253,129.71042176654404,133.64727689450586,151101000,4,2021,17,-0.02190961725228192,51.29447417606798,3.4095905543501135,4.317593990228104,5.039947536935837,22.969508997308296,16629223800,0.12482060490065702,250777951.44557366,0.36089494824392027
2021-04-30,128.74090576171875,130.79746068058364,128.35897306655968,129.05427915465984,109839500,4,2021,17,-0.002428229385292513,50.58507812506474,3.0244265127483505,3.8428099216559133,4.9575908150088805,22.984066958504577,16519384300,0.09726860238790679,249115718.30833048,0.1676234663355117
2021-05-03,129.79855346679688,131.2969208954017,129.10324738175748,129.30889540114953,75135100,5,2021,18,0.0037867314860922903,44.33776961223636,2.535301990639957,3.232744168012573,4.766330273402726,22.994094793704846,16594519400,0.041794275271844594,249732977.1788941,-1.4059696918628681
2021-05-04,125.20558166503906,128.77029970589498,124.07936647785236,128.47650184085842,137564700,5,2021,18,-0.025459287332332468,38.98826162160209,1.9315097314694145,2.4676840366461477,4.4609484604620935,23.011755962927467,16456954700,0.012521241660407034,244865197.29120144,-3.1659772827850716
2021-05-05,125.45040893554688,127.751792998148,125.32309305002484,126.52764777021792,84000900,5,2021,18,-0.008513861228396364,30.90682760941634,1.3005781905917946,1.6648971361991869,4.041069036195768,23.02255379501096,16540955600,-0.07217558529551824,245029452.8363114,-4.75837537131004
2021-05-06,127.05648040771484,127.06626818949547,124.50045723262144,125.24473958535246,78128300,5,2021,18,0.014465604131243422,37.76293670366247,0.7939053337010041,1.0192371759659409,3.5312442670860267,23.03259788641906,16619083900,-0.07717179181908239,246029685.7958026,-3.2945831415121996
2021-05-07,127.73336791992188,128.7633845865013,127.01724199184984,128.3611943026217,78973300,5,2021,18,-0.004891091782923678,37.80149230824943,0.35500362287100584,0.45687059255746476,2.978785838157031,23.042909014153413,16698057200,-0.14342551417556218,246450412.39232284,-3.269666356755543
2021-05-10,124.43726348876952,127.07609358125876,124.39802340579638,126.94857640908702,88071200,5,2021,19,-0.019782127467305313,34.6638372259885,-0.07300784196799331,-0.09406896737905868,2.412773349685894,23.054127597824998,16609986000,-0.1680708356162423,244177773.08668035,-4.541023518145669
2021-05-11,123.5151596069336,123.8683054190774,120.4348764138302,121.15099489943694,126142800,5,2021,19,0.0195141996931933,31.794886388326688,-0.5986405726901148,-0.7713854374029836,1.7929314018314766,23.06976766931955,16483843200,-0.15178384495559633,243243030.8536502,-5.525201987746633
2021-05-12,120.43487548828124,122.26931023704256,119.92476933307704,121.05289749441624,112172300,5,2021,19,-0.005105387966145249,29.48736146904686,-1.248993838446282,-1.6078856541560356,1.134544774677683,23.08342982522102,16371670900,-0.14734968394233808,240445620.75968057,-6.792075693220973
2021-05-13,122.59303283691406,123.75058916840922,121.89653815637696,122.2104513572427,105861300,5,2021,19,0.003130513597016392,28.91372974838744,-1.7545847973239252,-2.2569594260973673,0.45679262492731865,23.09656636135576,16477532200,-0.17245487727777706,242342623.9458802,-6.802957664445933
2021-05-14,125.0258560180664,125.45748946807892,123.45629004204032,123.84868340711706,81918000,5,2021,19,0.009504926322710463,35.15158293790364,-2.0525097174262106,-2.6381041697966765,-0.19552385705148684,23.106923106859536,16559450200,-0.1600487981314984,243968262.89731032,-5.235680963805481
2021-05-17,123.86830139160156,124.51575157542332,122.78922523617967,124.407843211453,74244600,5,2021,20,-0.0043368794597169425,33.93430601002231,-2.3101580720006614,-2.9635918446076204,-0.7989989549685722,23.116222666675547,16485205600,-0.17242115261971017,243280867.64198318,-5.882521393964415
2021-05-18,122.4753189086914,124.57461495126144,122.4066506263375,124.15279336414982,63342900,5,2021,20,-0.013511371029230454,33.11018872238178,-2.5403838235894773,-3.2530260819655155,-1.3454348680979835,23.124110248553315,16421862700,-0.19210894282534965,242568534.0657135,-6.376636985890725
2021-05-19,122.318359375,122.54398051145846,120.52316475438042,120.81746165373087,92612000,5,2021,20,0.012422854285506985,33.031232528135305,-2.7546281903561916,-3.517485349606247,-1.8495151487171155,23.135483816483532,16329250700,-0.18046071107061323,242449846.18260565,-6.426571016882835
2021-05-20,124.88851165771484,125.29071688995896,122.7205476194022,122.84807975854324,76857100,5,2021,20,0.01660939188615775,42.40024875913922,-2.645985903518349,-3.3742673824994966,-2.2751971459456666,23.145160131933515,16406107800,-0.12480291395382152,244064766.88639182,-2.992362125472493
2021-05-21,123.04426574707033,125.56538290126356,122.82844904772396,125.38880628218745,79295400,5,2021,20,-0.018698164570135005,37.07665852113317,-2.548283654319475,-3.2411723014635925,-2.6248752941772815,23.15509341305287,16326812400,-0.1802199727337296,242893800.75634676,-5.203669485773068
2021-05-24,124.68251037597656,125.50653716294948,123.54457788879004,123.61324616401438,63092900,5,2021,21,0.008650077925657262,48.87159189810883,-2.506221407784677,-3.181212351872375,-2.8926338402294363,23.163055688395854,16389905300,-0.1948882451051395,243733836.68910277,-0.4177699445236125
2021-05-25,124.48632049560548,125.87931730247864,123.91735049591648,125.38881998762746,72009500,5,2021,21,-0.007197607347377754,47.91582344642136,-2.495901026538032,-3.1608506227150883,-3.0651855034026645,23.17215811052768,16317895800,-0.19031239086231438,243620528.61447403,-0.7685016319370592
2021-05-26,124.43726348876952,124.96699338248618,124.0154419521589,124.54517184587554,56575900,5,2021,21,-0.0008664194324575108,43.929056974265144,-2.3202940309643676,-2.9331762851812897,-3.1403207099675448,23.179288236921966,16261319900,-0.17035770845336826,243598233.43937364,-2.061458739090248
2021-05-27,122.89714050292967,125.21225328568384,122.70094754884468,124.03508059261084,94625600,5,2021,21,-0.009174340712678641,39.22168212043942,-2.1275291936594662,-2.683077934460769,-3.1453177949302216,23.191109052171484,16166694300,-0.173633634907826,242427080.54254028,-3.7861895413453057
2021-05-28,122.23988342285156,123.40725168380898,122.18102703466256,123.18162305528226,71311100,5,2021,21,-0.007645130897553251,44.44997704953796,-1.799479110376598,-2.264541381444687,-3.067645521245451,23.19992736357092,16095383200,-0.17113556936320667,242045706.93879855,-1.7658537356989281
2021-06-01,121.91615295410156,122.96580090820794,121.58262345666635,122.7009396887318,67637100,6,2021,22,-0.0063959309245803725,45.83543464204629,-1.5546897251520613,-1.9507322555933229,-2.9229462072040966,23.208251667801022,16027746100,-0.17629605373811305,241866582.17628428,-1.2945833191007512
2021-06-02,122.68131256103516,122.85788919730132,121.69052850380685,121.91614963197536,59278900,6,2021,22,0.006276140867059635,56.6530988896175,-1.430853825111447,-1.7902586032182768,-2.7310321242720996,23.215564954053967,16087025000,-0.11538234155011569,242238623.27768397,1.8652712211858495
2021-06-03,121.1902313232422,122.4753123171092,120.78802605947187,122.3085475666937,76229200,6,2021,22,-0.009143402204508195,45.674520538664176,-1.2930502125750025,-1.6126590141883241,-2.535297861126414,23.224880108253622,16010795800,-0.09412019630757613,241312125.77354765,-1.1442750711111067
2021-06-04,123.49552154541016,123.76039022925092,121.49432225843265,121.71013896844204,75169300,6,2021,22,0.01466913596599414,45.243871787697564,-1.0013554342337048,-1.2460449903439184,-2.3136170487797836,23.234197877810335,16085965100,-0.10663317027418996,242742002.17864347,-1.2240143930189245
2021-06-07,123.5053253173828,123.91733492707002,122.4556775112102,123.77018649953033,71057600,6,2021,23,-0.00213994330652909,48.785243165843774,-0.7004582850240739,-0.8696776659060816,-2.0567798614501953,23.243037592483255,16157022700,-0.07904335930123645,242747643.13224733,-0.29303386753584276
2021-06-08,124.32937622070312,126.01667013762896,123.8094581306102,124.19203964914205,74403800,6,2021,23,0.001105840373900547,56.45053488356046,-0.6021500604357283,-0.7465980725410759,-1.7885295780975272,23.25242378289604,16231426500,-0.050772948040006226,243244079.36641702,1.5138211751822157
2021-06-09,124.7119369506836,125.32014701212849,124.11353878108088,124.79041711685984,56877900,6,2021,23,-0.0006288957757289647,58.19889810589414,-0.332802460852506,-0.41198637546636974,-1.5083973659069807,23.259597641584932,16288304400,-0.11910242362636335,243419092.31673643,1.9568424461494243
2021-06-10,123.71134185791016,125.75178128651456,123.54457711687591,124.60402943024918,71186400,6,2021,23,-0.007164195061916009,45.481942881104,-0.35191677616092276,-0.4354463234925845,-1.258660520243849,23.268541201853516,16217118000,-0.1204166406606433,242847946.00745913,-0.9425765302023832
2021-06-11,124.9277572631836,125.01604932374462,123.70153269741957,124.12335424741364,53522400,6,2021,23,0.00648067417004009,57.594993954720366,-0.30599072422901025,-0.3785579387958222,-1.049106804393975,23.27527862827467,16270640400,-0.07405469222478211,243374215.23152095,1.5307430254287269
2021-06-14,127.99822235107422,128.05707873593678,124.65308558909015,125.3888203369956,96906500,6,2021,24,0.02081048379804184,61.985847446081266,-0.09537824200085149,-0.1180322109124603,-0.8454734660961015,23.287758521352632,16367546900,-0.04080650945351576,245755975.95114094,2.6593240424011526
2021-06-15,127.1741943359375,128.11594133507316,126.92894943672684,127.46849120870245,62746300,6,2021,24,-0.002308781330776854,59.29441535712153,0.2100502537947223,0.2598956181452792,-0.6176785526112619,23.29587682806334,16304800600,-0.07973232212259208,245352027.30172643,2.159172051700976
2021-06-16,127.67449951171876,128.4004298644377,126.0166564242002,127.89031623905244,91815000,6,2021,24,-0.0016875142206253522,60.85529193915066,0.4749687563543747,0.5882712144118045,-0.3731307494334699,23.3077490016353,16396615600,-0.013101718057066256,245713228.88003576,2.6015004928498833
2021-06-17,129.28329467773438,130.028848752344,127.18399893605076,127.3311548569367,96721700,6,2021,24,0.01533120329420558,71.31625885327387,0.7901156089200353,0.9803483425042572,-0.12575371245033928,23.320429130235617,16493337300,-0.03072055794168675,246931995.38394934,5.196340735570219
2021-06-18,127.97857666015624,129.00859303559153,127.7627599988032,128.2238215054613,108953300,6,2021,24,-0.0019126309169830893,68.36146938233485,0.9099256931014315,1.1316446646665952,0.09661543539106926,23.334630383417757,16384384000,-0.11276687823710896,245832446.25860456,4.694616091421992
2021-06-21,129.7836151123047,129.89152347622513,126.75239148294212,127.82165574543257,79663300,6,2021,25,0.015349193807812403,72.99310566263233,1.2605566989095558,1.57119912367601,0.35414845719296767,23.345066801438833,16464047300,-0.018741408817114825,246956035.2488688,6.453174552813384
2021-06-22,131.431640625,131.52974457093757,129.11652820534232,129.6168373736392,74783600,6,2021,25,0.014001292487405429,74.31839259687406,1.5903368011587007,1.9861660492725974,0.6206098377195196,23.355036998880262,16538830900,0.020179372453574918,247905656.5136529,7.132568018141695
2021-06-23,131.15696716308594,131.76518468274836,130.69590556190855,131.2256429187577,60214200,6,2021,25,-0.0005233409731837225,79.70752744119024,1.8722296890575973,2.34346957084459,0.9293782704236501,23.363101838169005,16478616700,0.034979381220933047,247779817.38776407,8.22404226068367
2021-06-24,130.87249755859375,132.07909832638276,130.40161655333247,131.89270979953702,68711000,6,2021,25,-0.007735167792775514,75.00001292772004,2.0445461340573785,2.5657612727238615,1.2565248494813928,23.372295697778537,16409905700,0.01900896692341605,247630788.39283496,5.973476544630024
2021-06-25,130.5782012939453,131.34336422043498,130.28390440639663,130.92155015751234,70783700,6,2021,25,-0.002622554217804062,73.51599447623124,2.1754364123193723,2.7369304070105898,1.5737429181395095,23.381731629744486,16339122000,0.05182858495436909,247471615.3129549,5.726778143684659
2021-06-28,132.2164306640625,132.67749227833716,130.81363700639858,130.87249338804028,62111300,6,2021,26,0.010269058388284914,74.87619318963878,2.509146278062308,3.1638447688176115,1.8964039348808797,23.390100128049,16401233300,0.11696686594820244,248250861.42653173,6.3436773215677364
2021-06-29,133.73696899414062,133.89392934410813,131.79463331112223,132.2360711979133,64556100,6,2021,26,0.011350139055333677,76.55890841049646,2.756193602960172,3.4866879292023327,2.2184502365242715,23.398895979393163,16465789400,0.17814567706090703,248993280.6856007,7.23670264781944
2021-06-30,134.35494995117188,134.79638770303742,133.28567099133616,133.5799678154326,63261400,6,2021,26,0.005801634394837236,82.04365867787307,2.8724150886223754,3.644398322472199,2.514455789854043,23.407592888699345,16529050800,0.16749181941567184,249285603.30072477,8.603583093849663
2021-07-01,134.65907287597656,134.7179292565666,133.17778411117737,134.00181834511997,52485800,7,2021,26,0.004904818001527711,80.9999684046537,3.046255552730178,3.8768784938714305,2.8194817708768025,23.414809935182635,16581536600,0.2309139543660881,249404409.00913012,7.789554400061902
2021-07-02,137.2978973388672,137.33712993268188,135.12992605876377,135.27706699626796,78852600,7,2021,26,0.01493845473937557,80.462680606531,3.27499559687549,4.18418854933519,3.109813929283378,23.42588598892627,16660389200,0.24297322563244197,250949631.06805646,7.2654719862325665
2021-07-06,139.31871032714844,140.42720696400238,137.40580332955545,137.40580332955545,108181800,7,2021,27,0.013921588107927643,86.88913464043071,3.418306058703926,4.38887434739334,3.3767815179634604,23.44140881266237,16768571000,0.23547922595459067,252541900.0741584,9.549512819503729
2021-07-07,141.8202362060547,142.1341419126618,139.94656146861553,140.8098133882063,104911600,7,2021,27,0.0071757982880263005,88.31030581133265,3.708394178146277,4.78925548455652,3.6485355083758972,23.45675128404931,16873482600,0.305520808462582,254425631.85563412,11.079531737688573
2021-07-08,140.5155487060547,141.31994433988453,137.99442349317962,138.88711868308536,105575500,7,2021,27,0.01172484560418523,80.9293117053039,3.8257790568800103,4.968221908960601,3.9154755790688682,23.47200906826293,16767907100,0.3309566830448573,253454380.93375498,8.688093892036905
2021-07-09,142.34994506835938,142.8796674465206,139.93672875581112,140.0348326995922,99890800,7,2021,27,0.016532403575142275,88.45157065497848,3.9210424802982287,5.121594746907562,4.180438283501865,23.486662040581482,16867797900,0.40253631490855896,254758431.06795773,11.22951105040489
2021-07-12,141.7515411376953,143.53693105527248,141.26105137597318,143.42902270895124,76299700,7,2021,28,-0.01169555184559753,84.23126408608682,3.9675029043947596,5.2136563032101435,4.408195120656591,23.497895625923775,16791498200,0.34175734899870464,254437686.01697394,9.221446031561465
2021-07-13,142.86990356445312,144.65529406148312,140.8981394710708,141.29052542037448,100827100,7,2021,28,0.011178231090723197,83.73855230160173,4.13779696020432,5.46827159783777,4.6283710838383065,23.5128152192618,16892325300,0.28665329696816844,255233171.12658146,8.70282291620228
2021-07-14,146.3131103515625,146.72513498123757,144.8710690533849,145.28309368305997,127050800,7,2021,28,0.0070897214699292025,87.66463796143564,4.436765647245162,5.902291517991273,4.879248105562648,23.532108039837297,17019376100,0.3391213877830135,258295132.8550733,11.555728617627148
2021-07-15,145.65585327148438,147.1469465207586,144.29229216580114,146.40140738040222,106820300,7,2021,28,-0.005092533755366386,86.06990586788146,4.633483606649245,6.201994284605348,5.137594304533083,23.548288184304266,16912555800,0.3123743314404952,257815282.49646652,11.295998768780183
2021-07-16,143.60560607910156,146.9115026110032,143.10531186121412,145.6362410789104,93251400,7,2021,28,-0.013943198374012976,79.27691408725423,4.679580376117146,6.297701126489898,5.37242903532805,23.562275713477813,16819304400,0.2457859420862938,256502678.73395643,9.976707180879439
2021-07-19,139.7405548095703,141.3297520969418,138.97539184358348,141.01583140906914,121434600,7,2021,29,-0.009043499490489172,65.37077756463289,4.534191850678269,6.12999334090793,5.565886701274116,23.579804615716682,16697869800,0.26069284397949294,253234345.63951936,5.6907633247377705
2021-07-20,143.3701629638672,144.3021055613893,140.24085060448107,140.73134040588818,96350000,7,2021,29,0.018750781100842863,68.11807321719556,4.522741722075601,6.146594218718718,5.716702116181027,23.59402200416963,16794219800,0.24548528827498017,255736931.5648656,7.2030897979664985
2021-07-21,142.63442993164062,143.35055582744278,141.87908640599437,142.761962071439,74993500,7,2021,29,-0.0008933201669962905,65.50334350881565,4.417456318433758,6.02837420732547,5.834496815999346,23.605084162141214,16719226300,0.20704379806258666,255352087.2289755,6.162392962431031
2021-07-22,144.00782775878906,145.38119339718892,143.03665243470164,143.16418458989693,77338200,7,2021,29,0.0058928367545891406,66.83155369624963,4.20939059398192,5.771686553955078,5.906729239004625,23.61663574884956,16796564500,0.20218233056181364,256096760.97911057,6.9425362013466945
2021-07-23,145.73434448242188,145.891304829726,144.12553834396107,144.74356035611945,71447400,7,2021,29,0.006845099870866492,65.70494448216016,3.9208229935689105,5.40325282170221,5.927795518837077,23.627403624032464,16868011900,0.25247076391466255,256953347.26945236,6.144629529709806
2021-07-26,146.15614318847656,146.98016238783268,144.8906712329459,145.44983674086862,72434100,7,2021,30,0.004856014028164836,63.5340076305444,3.7732328065035134,5.224346649952423,5.900692746849817,23.63838633690576,16940446000,0.2788324358520633,257162993.18210763,4.90776353389466
2021-07-27,143.97836303710938,146.37195537269358,142.7815668693173,146.28365584304146,104818600,7,2021,30,-0.015759059292349123,54.32725403629221,3.4116293721268196,4.74467174823468,5.772068327987973,23.65406394054764,16835627400,0.2353901328488595,255601157.5890616,1.5217340548771072
2021-07-28,142.22242736816406,144.17458228645816,139.82883459517765,142.05566262166082,118931200,7,2021,30,0.0011739394503927285,53.361625860676234,3.085229573307563,4.305496411445802,5.5613463420813565,23.67150831587481,16716696200,0.20540826938985934,254150692.86766008,1.2147258277302853
2021-07-29,142.86990356445312,143.76259881296812,141.83006732709038,141.93797570843356,56699500,7,2021,30,0.0065657400802581495,51.07426000395959,2.76127771364612,3.8655632214668287,5.291108797078794,23.679875329984718,16773395700,0.19425060511151507,254408820.76823696,0.36526778836764234
2021-07-30,143.085693359375,143.5467549956197,141.36897895973763,141.63384765830753,70440600,7,2021,30,0.010250697309092779,52.80070367539705,2.234105103196317,3.1378146440554815,4.958644497428521,23.69025504072121,16843836300,0.18817108700000193,254515213.80308154,0.9411906290201897
2021-08-02,142.7521514892578,144.1549450921184,142.48728281365686,143.57617073717145,62880000,8,2021,31,-0.005739247980238155,49.74438775949594,1.7308724362029178,2.4389297289726244,4.546681776345622,23.699555290339763,16780956300,0.12551502843078424,254368636.51571926,-0.08241909055547926
2021-08-03,144.55714416503906,145.22420306064805,142.4186010056108,143.03662289955892,64786600,8,2021,31,0.010630293379814061,45.896340693691336,1.400240567387177,1.9805729205791636,4.096926077818255,23.70921104053269,16845742900,0.13139381996441774,255187813.93104228,-1.2001427502321464
2021-08-04,144.15496826171875,144.9789876420746,143.49771363915664,144.46888896008065,56368300,8,2021,31,-0.0021729294149181112,46.45013764639817,1.3313658121288077,1.8892661852714525,3.6655460368534074,23.717620916278552,16789374600,0.08887745971735812,255030990.32953805,-1.0304323348874707
2021-08-05,144.2628631591797,145.02802607928103,143.38979188016344,144.18438299191783,46397700,8,2021,31,0.0005443042140441634,51.71181267585484,1.0953724149461572,1.5588157849433912,3.2383863661024272,23.724543284809155,16835772300,0.06170096116998385,255065717.36769906,0.45768204878860463
2021-08-06,143.57516479492188,144.52814197909717,143.0741209625058,143.7814857794398,54126800,8,2021,31,-0.001434962112120789,61.967941983543334,0.899027254106365,1.2825867090469956,2.8004130393351576,23.732584225822432,16781645500,0.014576008236278722,254807695.92678645,2.7440924294147315
2021-08-09,143.52603149414062,144.12532623715828,142.96604312269145,143.6341015294713,48908700,8,2021,32,-0.0007523981713250015,50.626488024051255,0.630328305053549,0.9014001503968814,2.3733828617976247,23.739837750304073,16732736800,0.040495473944528404,254790958.72943515,0.10871755116350129
2021-08-10,143.0446319580078,145.11760069486573,142.74989415357072,143.86988581764166,69023100,8,2021,32,-0.0057361125640974986,51.68315195137436,0.3185381991230322,0.4562291854467162,1.9456865033532817,23.750081289211828,16663713700,0.005655500933674194,254559448.89127868,0.2875897681673226
2021-08-11,143.30006408691406,144.1449711351965,142.97585399956282,143.48673186366062,48493500,8,2021,32,-0.0013009410300314722,46.802532385527016,0.045399669521903455,0.0650936028896183,1.5234121012891473,23.75726720856687,16712207200,-0.054858590964527894,254646042.8289439,-0.491475833564057
2021-08-12,146.27688598632812,146.43408148324338,143.2804124119522,143.62427568758085,72282600,8,2021,32,0.01846909435085595,52.20225353787608,0.05937117230409675,0.08522757505758705,1.1842357602893812,23.76814277696241,16784489800,-0.008987159156181567,256147594.33206174,0.37228115708283854
2021-08-13,146.48321533203125,146.81724453884937,145.66778050998334,146.3554921096055,59375000,8,2021,32,0.0008726916946177282,51.35126956929582,0.14659038777486788,0.21076759925256283,0.9366621903204854,23.77714773550652,16843864800,0.0554670305767756,256231345.12302586,0.22378268639239446
2021-08-16,148.46774291992188,148.53652157099688,143.89935937896763,145.93302176479665,103296000,8,2021,33,0.017369071951449683,68.84844928364413,0.3068801865556557,0.4419542948404853,0.76570456523841,23.792893163641423,16947160800,0.15602762211298926,257630780.28188753,3.1180934330079824
2021-08-17,147.5540771484375,149.0179171538943,146.47337681670123,147.59336852823333,92229700,8,2021,33,-0.0002662137207628749,74.08831635825662,0.40983885870094033,0.591145148644074,0.6214688945020347,23.807029815926477,16854931100,0.11015896591864287,257063201.63923433,3.748810844348524
2021-08-18,143.7913055419922,148.07478584611837,143.58498455652062,147.17093412941145,86326000,8,2021,33,-0.022963967765859676,53.248450953958454,0.4451968843316966,0.6423027821076062,0.5196341164091697,23.819988309985035,16768605100,0.05333105378297617,254861805.18868944,0.644923776492499
2021-08-19,144.1253204345703,145.40250762133363,141.96393480596424,142.48463177586973,86960300,8,2021,33,0.01151484646625896,53.63495808218389,0.4788574445070449,0.6904632372734056,0.4538426195454374,23.83289726025103,16855565400,0.07761133198919318,255063806.52078375,0.7265765366102522
2021-08-20,145.5891571044922,145.89371397416332,144.20390006084028,144.85232016522875,60549600,8,2021,33,0.005086814891352465,59.19273465141713,0.563534372226532,0.8125442113631607,0.44396973743057955,23.841988717856207,16916115000,0.06425145145942907,255678790.23469222,1.987364523502724
2021-08-23,147.08248901367188,147.55406047286837,145.29442411978118,145.70705102045142,60131800,8,2021,34,0.009439749027844935,58.35154177108134,0.6331632132546248,0.9137867658566279,0.4948094685872364,23.851121307480696,16976246800,0.07867188633221699,256295571.9887892,1.7469526416139338
2021-08-24,146.9940643310547,148.21230690010609,146.53231194550222,146.8270497434487,48606400,8,2021,34,0.0011374919532730213,59.58811846901767,0.636040638640027,0.9197139250926512,0.5897672821653512,23.858538691351093,16927640400,0.09145689797667808,256266350.25395194,1.9694750056629697
2021-08-25,145.75619506835938,147.681802508009,145.2060257973133,147.18074371467267,58991300,8,2021,34,-0.009678906427290204,54.68562230629502,0.700655845417652,1.0137904240534965,0.6929409320537856,23.867464373136595,16868649100,0.06132993487328807,255769571.57537907,1.0351464517461744
2021-08-26,144.9505615234375,146.50283319919447,144.92108924404226,145.7463580400682,48597200,8,2021,34,-0.0054601468423102805,54.28387300368229,0.7483979211936158,1.0835359035393992,0.7899151880856563,23.874770936871975,16820051900,0.022365159907019486,255500961.82955718,0.9579628416099659
2021-08-27,145.99197387695312,146.13933527747687,144.25303439583894,144.89162045275756,55802400,8,2021,34,0.007594320642954882,57.23342392569278,0.8501819853409158,1.2315484071389449,0.8776478672299296,23.88315994244412,16875854300,0.027657966973223033,255901879.9640235,1.7181150744164277
2021-08-30,150.43264770507812,150.7961641778543,146.00180629681233,146.3849609641259,90956700,8,2021,35,0.02765097394085574,67.58653955819076,0.9633064701908682,1.3971579135992727,0.9672048411138405,23.897237911026714,16966811000,0.11856810827901408,258668532.31111106,5.1648325742409815
